MONTH,PSCC2022,COMMODITY_DESCRIPTION,UNIT,COUNTRY CODE,COUNTRY OF DESTINATION,GROSS KILO (in kg),QUANTITY (various),FREE_ON_BOARD,INSURANCE (in USD),FREIGHT (in USD)
11,0303420000,"- Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis), excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Yellowfin tunas (Thunnus albacares)",Gross kg,740,SPAIN,"450,000","450,000","984,185",0,0
11,0303420000,"- Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis), excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Yellowfin tunas (Thunnus albacares)",Gross kg,860,UNITED STATES OF AMERICA,"42,557","42,557","408,509",0,0
11,0303420000,"- Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis), excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Yellowfin tunas (Thunnus albacares)",Gross kg,892,VIETNAM,"75,000","75,000","153,750",0,0
11,0303430000,"- Tunas (of the genus Thunnus), skipjack or stripe-bellied bonito (Euthynnus (Katsuwonus) pelamis), excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Skipjack or stripe-bellied bonito",Gross kg,412,JAPAN,"22,604","22,604","84,537",0,0
11,0303541000,"- Herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae), excluding edible fish offal of subheadings 0303.91 to  0303.99 :  |  - - Mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus) :  |  - - - Mackerel (Scomber scombrus, Scomber australasicus)",Gross kg,868,GUAM,129,129,324,0,0
11,0303891909,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Marine fish :  |  - - - - Other  |  Other",Gross kg,164,PEOPLE'S REPUBLIC OF CHINA,"18,048","18,048","52,614",0,0
11,0303891909,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Marine fish :  |  - - - - Other  |  Other",Gross kg,168,TAIWAN (REP. OF CHINA),400,400,200,0,0
11,0303891909,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Marine fish :  |  - - - - Other  |  Other",Gross kg,860,UNITED STATES OF AMERICA,"30,237","30,237","135,324",0,0
11,0303891909,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Marine fish :  |  - - - - Other  |  Other",Gross kg,868,GUAM,"4,260","4,260","47,889",0,0
11,0303892901,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Other :  |  - - - - Other  |  Milkfish (bangus)",Gross kg,036,AUSTRALIA,"21,362","21,362","118,193",0,0
11,0303892901,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Other :  |  - - - - Other  |  Milkfish (bangus)",Gross kg,128,CANADA,"43,837","43,837","237,518",0,0
11,0303892901,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Other :  |  - - - - Other  |  Milkfish (bangus)",Gross kg,400,ITALY,"8,355","8,355","39,350",0,0
11,0303892901,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Other :  |  - - - - Other  |  Milkfish (bangus)",Gross kg,444,KUWAIT,"8,992","8,992","46,006",0,0
11,0303892901,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Other :  |  - - - - Other  |  Milkfish (bangus)",Gross kg,592,NEW ZEALAND,"8,944","8,944","43,382",0,0
11,0303892901,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Other :  |  - - - - Other  |  Milkfish (bangus)",Gross kg,780,THAILAND,"9,156","9,156","76,984",0,0
11,0303892901,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Other :  |  - - - - Other  |  Milkfish (bangus)",Gross kg,860,UNITED STATES OF AMERICA,"230,201","230,201","1,142,753",0,0
11,0303892901,"- Other fish, excluding edible fish offal of subheadings 0303.91 to 0303.99 :  |  - - Other :  |  - - - Other :  |  - - - - Other  |  Milkfish (bangus)",Gross kg,868,GUAM,162,162,324,0,0
11,0304490000,- Fresh or chilled fillets of other fish :  |  - - Other,Gross kg,412,JAPAN,"76,219","76,219","1,151,981",0,0
11,0304490000,- Fresh or chilled fillets of other fish :  |  - - Other,Gross kg,452,LEBANON,"8,620","8,620","6,950",0,0
11,0304490000,- Fresh or chilled fillets of other fish :  |  - - Other,Gross kg,856,UK OF GREAT BRITAIN AND N. IRELAND,"19,600","19,600","354,200",0,0
11,0304490000,- Fresh or chilled fillets of other fish :  |  - - Other,Gross kg,860,UNITED STATES OF AMERICA,"142,885","142,885","464,668",0,0
11,0304590000,"- Other, fresh or chilled :  |  - - Other",Gross kg,128,CANADA,"1,829","1,829","33,402",0,0
11,0304590000,"- Other, fresh or chilled :  |  - - Other",Gross kg,576,NETHERLANDS,600,600,"2,000",0,0
11,0304590000,"- Other, fresh or chilled :  |  - - Other",Gross kg,768,SWITZERLAND,"3,100","3,100","10,800",0,0
11,0304590000,"- Other, fresh or chilled :  |  - - Other",Gross kg,836,"UNITED ARAB EMIRATES, N.E.S.",800,800,"1,620",0,0
11,0304890009,- Frozen fillets of other fish :  |  - - Other  |  Other,Gross kg,036,AUSTRALIA,"3,203","3,203","7,244",0,0
11,0304890009,- Frozen fillets of other fish :  |  - - Other  |  Other,Gross kg,412,JAPAN,"1,918","1,918","12,556",0,0
11,0304890009,- Frozen fillets of other fish :  |  - - Other  |  Other,Gross kg,592,NEW ZEALAND,"6,630","6,630","35,850",0,0
11,0304890009,- Frozen fillets of other fish :  |  - - Other  |  Other,Gross kg,860,UNITED STATES OF AMERICA,"57,957","57,957","294,829",0,0
11,0304890009,- Frozen fillets of other fish :  |  - - Other  |  Other,Gross kg,868,GUAM,"6,351","6,351","36,950",0,0
11,0304990000,"- Other, frozen :  |  - - Other",Gross kg,412,JAPAN,"24,234","24,234","90,000",0,0
11,0305490000,"- Smoked fish, including fillets, other than edible fish offal :  |  - - Other",Gross kg,168,TAIWAN (REP. OF CHINA),"11,088","11,088","42,240",0,0
11,0305490000,"- Smoked fish, including fillets, other than edible fish offal :  |  - - Other",Gross kg,412,JAPAN,"152,788","152,788","537,430",0,0
11,0305530000,"- Dried fish, other than edible fish offal, whether or not salted but not smoked :  |  - - Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)  ",Gross kg,412,JAPAN,"24,990","24,990","14,280",0,0
11,0305530000,"- Dried fish, other than edible fish offal, whether or not salted but not smoked :  |  - - Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)  ",Gross kg,720,SINGAPORE,165,165,"3,000",0,0
11,0305530000,"- Dried fish, other than edible fish offal, whether or not salted but not smoked :  |  - - Fish of the families Bregmacerotidae, Euclichthyidae, Gadidae, Macrouridae, Melanonidae, Merlucciidae, Moridae and Muraenolepididae, other than cod (Gadus morhua, Gadus ogac, Gadus macrocephalus)  ",Gross kg,860,UNITED STATES OF AMERICA,"1,050","1,050","6,085",0,0
11,0305540002,"- - Herrings (Clupea harengus, Clupea pallasii), anchovies (Engraulis spp.), sardines (Sardina pilchardus, Sardinops spp.), sardinella (Sardinella spp.), brisling or sprats (Sprattus sprattus), mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), Indian mackerels (Rastrelliger spp.), seerfishes (Scomberomorus spp.), jack and horse mackerel (Trachurus spp.), jacks, crevalles (Caranx spp.), cobia (Rachycentron canadum), silver pomfrets (Pampus spp.), Pacific saury (Cololabis saira), scads (Decapterus spp.), capelin (Mallotus villosus), swordfish (Xiphias gladius), Kawakawa (Euthynnus affinis), bonitos (Sarda spp.), marlins, sailfishes, spearfish (Istiophoridae)  |  Herring",Gross kg,128,CANADA,735,735,"3,234",0,0
11,0305599009,"- Dried fish, other than edible fish offal, whether or not salted but not smoked :  |  - - Other :  |  - - - Other   |  Other",Gross kg,412,JAPAN,"11,088","11,088","20,544",0,0
11,0305699009,"- Fish, salted but not dried or smoked and fish in brine, other than edible fish offal :  |  - - Other :  |  - - - Other  |  Other",Gross kg,168,TAIWAN (REP. OF CHINA),"23,100","23,100","88,000",0,0
11,0305699009,"- Fish, salted but not dried or smoked and fish in brine, other than edible fish offal :  |  - - Other :  |  - - - Other  |  Other",Gross kg,364,"HONG KONG, CHINA",550,550,"20,000",0,0
11,0305699009,"- Fish, salted but not dried or smoked and fish in brine, other than edible fish offal :  |  - - Other :  |  - - - Other  |  Other",Gross kg,412,JAPAN,249,249,"1,730",0,0
11,0305699009,"- Fish, salted but not dried or smoked and fish in brine, other than edible fish offal :  |  - - Other :  |  - - - Other  |  Other",Gross kg,844,QATAR,510,510,"3,513",0,0
11,0305699009,"- Fish, salted but not dried or smoked and fish in brine, other than edible fish offal :  |  - - Other :  |  - - - Other  |  Other",Gross kg,860,UNITED STATES OF AMERICA,"25,914","25,914","172,944",0,0
11,0306149001,- Frozen :  |  - - Crabs :  |  - - - Other  |  Mud Crab (Scylla serrata),Gross kg,868,GUAM,81,81,324,0,0
11,0306171100,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Giant tiger prawns (Penaeus monodon) :  |  - - - - Headless,Gross kg,168,TAIWAN (REP. OF CHINA),"20,032","20,032","98,010",0,0
11,0306171100,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Giant tiger prawns (Penaeus monodon) :  |  - - - - Headless,Gross kg,412,JAPAN,"76,311","76,311","497,594",0,0
11,0306171100,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Giant tiger prawns (Penaeus monodon) :  |  - - - - Headless,Gross kg,440,REPUBLIC OF KOREA,"52,020","52,020","312,024",0,0
11,0306171100,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Giant tiger prawns (Penaeus monodon) :  |  - - - - Headless,Gross kg,860,UNITED STATES OF AMERICA,"3,295","3,295","29,164",0,0
11,0306171100,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Giant tiger prawns (Penaeus monodon) :  |  - - - - Headless,Gross kg,868,GUAM,"2,546","2,546","19,090",0,0
11,0306172100,"- Frozen :  |  - - Other shrimps and prawns :  |  - - - Whiteleg shrimps (Litopenaeus vannamei) :  |  - - - - Headless, with tail",Gross kg,412,JAPAN,"106,737","106,737","744,436",0,1
11,0306172100,"- Frozen :  |  - - Other shrimps and prawns :  |  - - - Whiteleg shrimps (Litopenaeus vannamei) :  |  - - - - Headless, with tail",Gross kg,444,KUWAIT,"15,763","15,763","99,153",0,0
11,0306172100,"- Frozen :  |  - - Other shrimps and prawns :  |  - - - Whiteleg shrimps (Litopenaeus vannamei) :  |  - - - - Headless, with tail",Gross kg,860,UNITED STATES OF AMERICA,"20,207","20,207","115,922",0,0
11,0306172100,"- Frozen :  |  - - Other shrimps and prawns :  |  - - - Whiteleg shrimps (Litopenaeus vannamei) :  |  - - - - Headless, with tail",Gross kg,868,GUAM,"5,621","5,621","27,058",0,0
11,0306179001,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Other  |  Mantis shrimp and sea mantis,Gross kg,128,CANADA,"16,562","16,562","73,759",0,0
11,0306179001,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Other  |  Mantis shrimp and sea mantis,Gross kg,412,JAPAN,"56,279","56,279","334,811",0,0
11,0306179001,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Other  |  Mantis shrimp and sea mantis,Gross kg,440,REPUBLIC OF KOREA,"34,680","34,680","211,074",0,0
11,0306179001,- Frozen :  |  - - Other shrimps and prawns :  |  - - - Other  |  Mantis shrimp and sea mantis,Gross kg,868,GUAM,66,66,324,0,0
11,0306312000,"- Live, fresh or chilled :  |  - - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.) :  |  - - - Other, live",Gross kg,164,PEOPLE'S REPUBLIC OF CHINA,"3,400","3,400","25,800",0,0
11,0306312000,"- Live, fresh or chilled :  |  - - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.) :  |  - - - Other, live",Gross kg,364,"HONG KONG, CHINA","11,392","11,392","47,360",0,0
11,0306312000,"- Live, fresh or chilled :  |  - - Rock lobster and other sea crawfish (Palinurus spp., Panulirus spp., Jasus spp.) :  |  - - - Other, live",Gross kg,484,MACAU,"8,295","8,295","22,000",0,0
11,0306322000,"- Live, fresh or chilled :  |  - - Lobsters (Homarus spp.) :  |  - - - Other, live",Gross kg,164,PEOPLE'S REPUBLIC OF CHINA,"3,200","3,200","19,200",0,0
11,0306322000,"- Live, fresh or chilled :  |  - - Lobsters (Homarus spp.) :  |  - - - Other, live",Gross kg,364,"HONG KONG, CHINA",855,855,"2,400",0,0
11,0306330001,"- Live, fresh or chilled :  |  - - Crabs  |  Live, mud crab ""Alimango"" (Scylla serrata)",Gross kg,164,PEOPLE'S REPUBLIC OF CHINA,"16,550","16,550","79,500",0,0
11,0306330001,"- Live, fresh or chilled :  |  - - Crabs  |  Live, mud crab ""Alimango"" (Scylla serrata)",Gross kg,168,TAIWAN (REP. OF CHINA),"115,100","115,100","596,500",0,0
11,0306330001,"- Live, fresh or chilled :  |  - - Crabs  |  Live, mud crab ""Alimango"" (Scylla serrata)",Gross kg,364,"HONG KONG, CHINA","33,100","33,100","135,500",0,0
11,0306330001,"- Live, fresh or chilled :  |  - - Crabs  |  Live, mud crab ""Alimango"" (Scylla serrata)",Gross kg,484,MACAU,"4,200","4,200","9,800",0,0
11,0306330001,"- Live, fresh or chilled :  |  - - Crabs  |  Live, mud crab ""Alimango"" (Scylla serrata)",Gross kg,720,SINGAPORE,"11,100","11,100","40,150",0,0
11,0306330001,"- Live, fresh or chilled :  |  - - Crabs  |  Live, mud crab ""Alimango"" (Scylla serrata)",Gross kg,860,UNITED STATES OF AMERICA,750,750,"1,600",0,0
11,0306330003,"- Live, fresh or chilled :  |  - - Crabs  |  Live, blue swimming crab and crucifix crab 
(alimasag)",Gross kg,164,PEOPLE'S REPUBLIC OF CHINA,750,750,"3,500",0,0
11,0306330003,"- Live, fresh or chilled :  |  - - Crabs  |  Live, blue swimming crab and crucifix crab 
(alimasag)",Gross kg,168,TAIWAN (REP. OF CHINA),"2,500","2,500","15,000",0,0
11,0306330003,"- Live, fresh or chilled :  |  - - Crabs  |  Live, blue swimming crab and crucifix crab 
(alimasag)",Gross kg,364,"HONG KONG, CHINA","51,930","51,930","115,504",0,0
11,0306330003,"- Live, fresh or chilled :  |  - - Crabs  |  Live, blue swimming crab and crucifix crab 
(alimasag)",Gross kg,720,SINGAPORE,"4,000","4,000","34,000",0,0
11,0306330005,"- Live, fresh or chilled :  |  - - Crabs  |  Fresh or chilled",Gross kg,808,TURKEY,100,100,100,0,0
11,0306362300,"- Live, fresh or chilled :  |  - - Other shrimps and prawns :  |  - - - Other, live :  |  - - - - Giant river prawns (Macrobrachium rosenbergii)",Gross kg,164,PEOPLE'S REPUBLIC OF CHINA,"1,000","1,000","5,800",0,0
11,0306362300,"- Live, fresh or chilled :  |  - - Other shrimps and prawns :  |  - - - Other, live :  |  - - - - Giant river prawns (Macrobrachium rosenbergii)",Gross kg,168,TAIWAN (REP. OF CHINA),30,30,100,0,0
11,0306362300,"- Live, fresh or chilled :  |  - - Other shrimps and prawns :  |  - - - Other, live :  |  - - - - Giant river prawns (Macrobrachium rosenbergii)",Gross kg,364,"HONG KONG, CHINA","7,443","7,443","26,300",0,0
11,0306363100,"- Live, fresh or chilled :  |  - - Other shrimps and prawns :  |  - - - Fresh or chilled :  |  - - - - Giant tiger prawns (Penaeus monodon)",Gross kg,808,TURKEY,100,100,100,0,0
11,0306363100,"- Live, fresh or chilled :  |  - - Other shrimps and prawns :  |  - - - Fresh or chilled :  |  - - - - Giant tiger prawns (Penaeus monodon)",Gross kg,836,"UNITED ARAB EMIRATES, N.E.S.","2,800","2,800","30,000",0,0
11,0306363100,"- Live, fresh or chilled :  |  - - Other shrimps and prawns :  |  - - - Fresh or chilled :  |  - - - - Giant tiger prawns (Penaeus monodon)",Gross kg,868,GUAM,52,52,83,0,0
11,0306363200,"- Live, fresh or chilled :  |  - - Other shrimps and prawns :  |  - - - Fresh or chilled :  |  - - - - Whiteleg shrimps (Litopenaeus vannamei)",Gross kg,860,UNITED STATES OF AMERICA,"26,325","26,325","80,841",0,0
11,0306391001,"- Live, fresh or chilled :  |  - - Other, including flours, meals and pellets of crustaceans, fit for human consumption :  |  - - - Live  |  Sculptured mitten and slipper lobster",Gross kg,164,PEOPLE'S REPUBLIC OF CHINA,"34,000","34,000","186,700",0,0
11,0306391001,"- Live, fresh or chilled :  |  - - Other, including flours, meals and pellets of crustaceans, fit for human consumption :  |  - - - Live  |  Sculptured mitten and slipper lobster",Gross kg,168,TAIWAN (REP. OF CHINA),"6,920","6,920","17,750",0,0
11,0306391001,"- Live, fresh or chilled :  |  - - Other, including flours, meals and pellets of crustaceans, fit for human consumption :  |  - - - Live  |  Sculptured mitten and slipper lobster",Gross kg,364,"HONG KONG, CHINA","23,143","23,143","85,928",0,0
11,0306391001,"- Live, fresh or chilled :  |  - - Other, including flours, meals and pellets of crustaceans, fit for human consumption :  |  - - - Live  |  Sculptured mitten and slipper lobster",Gross kg,484,MACAU,626,626,"1,600",0,0
11,0307220000,"- Scallops, including queen scallops, of the genera Pecten, Chlamys or Placopecten :  |  - - Frozen",Gross kg,364,"HONG KONG, CHINA","20,250","20,250","85,148",0,0
11,0307220000,"- Scallops, including queen scallops, of the genera Pecten, Chlamys or Placopecten :  |  - - Frozen",Gross kg,860,UNITED STATES OF AMERICA,"149,750","149,750","686,116",0,0
11,0307220000,"- Scallops, including queen scallops, of the genera Pecten, Chlamys or Placopecten :  |  - - Frozen",Gross kg,892,VIETNAM,"14,450","14,450","84,320",0,0
11,0307422100,"- Cuttle fish and squid :  |  - - Live, fresh or chilled :  |  - - - Fresh or chilled :  |  - - - - Cuttle fish (Sepia officinalis, Rossia macrosoma, Sepiola spp.) and squid (Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp.)",Gross kg,412,JAPAN,"5,800","5,800","63,026",0,0
11,0307422100,"- Cuttle fish and squid :  |  - - Live, fresh or chilled :  |  - - - Fresh or chilled :  |  - - - - Cuttle fish (Sepia officinalis, Rossia macrosoma, Sepiola spp.) and squid (Ommastrephes spp., Loligo spp., Nototodarus spp., Sepioteuthis spp.)",Gross kg,808,TURKEY,100,100,100,0,0
